id,match_id,player_id,account_level,active_id_1,active_id_2,active_id_3,active_id_4,assists,ban_1,ban_10,ban_10_id,ban_1_id,ban_2,ban_2_id,ban_3,ban_3_id,ban_4,ban_4_id,ban_5,ban_5_id,ban_6,ban_6_id,ban_7,ban_7_id,ban_8,ban_8_id,ban_9,ban9_id,camps_cleared,conquest_losses,conquest_points,conquest_tier,conquest_wins,damage_bot,damage_done_in_hand,damage_done_magical,damage_done_physical,damage_mitigated,damage_player,damage_taken,damage_taken_magical,damage_taken_physical,deaths,distance_traveled,duel_losses,duel_points,duel_tier,duel_wins,entry_datetime,final_match_level,first_ban_side,god_id,gold_earned,gold_per_minute,healing,healing_bot,healing_player_self,item_id_1,item_id_2,item_id_3,item_id_4,item_id_5,item_id_6,item_active_1,item_active_2,item_active_3,item_active_4,item_purch_1,item_purch_2,item_purch_3,item_purch_4,item_purch_5,item_purch_6,joust_losses,joust_points,joust_tier,joust_wins,killing_spree,kills_bot,kills_double,kills_fire_giant,kills_first_blood,kills_gold_fury,kills_penta,kills_phoenix,kills_player,kills_quadra,kills_siege_juggernaut,kills_single,kills_triple,kills_wild_juggernaut,map_game,mastery_level,minutes,multi_kill_max,objective_assists,party_id,rank_stat_conquest,rank_stat_duel,rank_stat_joust,reference_name,region,skin,skin_id,structure_damage,surrendered,task_force,team_1_score,team_2_score,team_id,team_name,time_in_match_seconds,towers_destroyed,wards_placed,win_status,winning_task_force,has_replay,match_queue__id,name,player_name,god_name,created_at,updated_at,smite_match_id
8166,464,4912,125,8879,7672,0,0,3,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,87164,777,99497,0,5865,12333,13455,6321,7134,6,475948,0,0,0,0,2018-12-11 01:57:35 UTC,20,"",1677,13694,481,0,0,1135,15483,15725,9633,8354,7784,15582,Purification Beads,Aegis Amulet,"","",Evolved Mage's Blessing,Evolved Book of Thoth,Shoes of the Magi,Spear of the Magus,Chronos' Pendant,Soul Gem,0,0,0,0,3,196,0,0,0,0,0,0,4,0,0,4,0,0,Season 5 Conquest,98,28,1,1,512910,0,0,0,Kukulkan,"",Typhoon,7806,515,0,2,0,0,33923,Smite Academia,1705,1,8,Loser,1,n,426,Normal: Conquest,[BNSA]Ace In My Veins,Kukulkan,2018-11-12 22:32:03 UTC,2018-11-12 22:32:03 UTC,186649876
8167,464,2524,160,8879,7672,0,0,3,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,41,54,21,42,92489,18310,0,117003,8296,24514,22292,3767,18525,8,434293,2,0,0,4,2018-12-11 01:57:35 UTC,20,"",2179,13440,472,0,0,6277,0,15736,9627,12674,13427,7545,Purification Beads,Aegis Amulet,"","","",Devourer's Gauntlet,Ninja Tabi,Wind Demon,Poisoned Star ,Deathbringer,73,96,22,81,2,192,0,0,0,0,0,0,4,0,0,4,0,0,Season 5 Conquest,94,28,1,1,507341,0,0,0,Izanami,"",Dreadful Doll,14314,600,0,2,0,0,25219,On The Phone,1705,0,6,Loser,1,n,426,Normal: Conquest,[OnThe]Albin0o Rhin0o,Izanami,2018-11-12 22:32:03 UTC,2018-11-12 22:32:03 UTC,186649876
8168,464,4913,146,14162,9120,0,0,6,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,79,38,18,87,46637,348,57000,0,15810,10363,23427,9172,14255,8,506908,0,0,0,0,2018-12-11 01:57:35 UTC,17,"",3419,11879,418,0,0,5341,15477,9634,7641,7528,11116,9846,Horrific Emblem Upgrade,Magic Shell,"","",Evolved Guardian's Blessing,Shoes of Focus,Breastplate of Valor,Sovereignty,Heartward Amulet,Silver Talisman,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,Season 5 Conquest,96,28,0,0,512910,0,0,0,Cerberus,"",Pup Patrol,16240,0,0,2,0,0,0,"",1705,0,3,Loser,1,n,426,Normal: Conquest,Senpai George,Cerberus,2018-11-12 22:32:03 UTC,2018-11-12 22:32:03 UTC,186649876
8169,464,4154,123,9040,7353,0,0,4,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,48615,2394,0,60886,24218,12271,27704,12995,14709,7,521691,0,0,0,0,2018-12-11 01:57:35 UTC,17,"",1944,11017,387,0,0,5638,15481,11111,9626,9364,7641,0,Teleport Glyph,Heavenly Wings,"","",Evolved Warrior's Blessing,The Crusher,Warrior Tabi,Pestilence,Breastplate of Valor,"",1,0,0,0,1,89,0,0,0,0,0,0,2,0,0,2,0,0,Season 5 Conquest,39,28,1,1,512252,0,0,0,Sun Wukong,"",Abyssal Warrior,15721,91,0,2,0,0,9830,You Cant CC Me,1705,0,0,Loser,1,n,426,Normal: Conquest,[CCME]KILLER BRAT 225,Sun Wukong,2018-11-12 22:32:03 UTC,2018-11-12 22:32:03 UTC,186649876
8170,465,2700,97,9040,14112,0,0,5,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,70653,10749,94369,0,9041,23716,20363,11754,8609,3,354413,3,0,0,0,2018-12-11 01:57:35 UTC,20,"",1920,13478,623,0,0,7075,15483,8564,8551,9351,7525,0,Teleport Glyph,Bracer of Undoing,"","",Evolved Mage's Blessing,Demonic Grip,Bancroft's Talon,Telkhines Ring,Obsidian Shard,"",2,0,0,0,5,152,0,0,0,0,0,1,8,0,0,8,0,0,Season 5 Conquest,67,21,1,4,498910,0,0,0,Chronos,"",Chronos,8947,5231,0,2,0,0,238088,yip yip,1297,1,0,Winner,2,n,426,Normal: Conquest,[Valif]RaiderOfSwamps,Chronos,2018-11-12 22:32:03 UTC,2018-11-12 22:32:03 UTC,186649877
8171,465,4914,141,8879,7672,0,0,7,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,5,26,14,8,68169,1938,0,79131,8133,10962,18058,8997,9061,6,375217,0,0,0,0,2018-12-11 01:57:35 UTC,18,"",3543,12443,575,0,0,5976,0,7904,9626,9836,7539,11111,Purification Beads,Aegis Amulet,"","","",Jotunn's Wrath,Warrior Tabi,Void Shield,Soul Eater,The Crusher,0,0,0,0,3,120,1,0,0,0,0,0,7,0,0,6,0,0,Season 5 Conquest,86,21,2,2,516896,0,0,0,Pele,"",Golden,16443,170,0,2,0,0,63,The Picklers,1297,1,0,Winner,2,n,426,Normal: Conquest,[PCKLR]SurlierLin3,Pele,2018-11-12 22:32:03 UTC,2018-11-12 22:32:03 UTC,186649877
8172,465,1441,126,14146,14147,0,0,4,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,68242,5990,0,78384,4443,10142,11379,3633,7746,3,332472,1,0,0,1,2018-12-11 01:57:35 UTC,18,"",2179,12228,565,0,0,3878,15490,15736,9627,10664,12668,0,Purification Beads Upgrade,Heavenly Wings Upgrade,"","",Evolved Hunter's Blessing,Devourer's Gauntlet,Ninja Tabi,Ichaival,8-Pointed Shuriken,"",7,0,9,6,5,139,1,0,1,1,0,0,8,0,0,7,0,0,Season 5 Conquest,96,21,2,5,503706,0,0,0,Izanami,"",Plague-Bearer,13486,5563,0,2,0,0,197251,Ameizing,1297,2,6,Winner,2,n,426,Normal: Conquest,[MZNG]xxvzc,Izanami,2018-11-12 22:32:03 UTC,2018-11-12 22:32:03 UTC,186649877
8173,465,4915,111,8879,7353,0,0,9,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,1,0,0,0,60513,795,76407,0,3598,15894,10600,8380,2220,4,372058,0,0,0,0,2018-12-11 01:57:35 UTC,17,"",1881,11862,548,0,0,915,15725,9634,8551,7525,14081,0,Purification Beads,Heavenly Wings,"","",Evolved Book of Thoth,Shoes of Focus,Bancroft's Talon,Obsidian Shard,Fortified Scepter,"",0,0,0,0,2,124,0,0,0,0,0,0,5,0,0,5,0,0,Season 5 Conquest,65,21,1,4,516191,0,0,0,Poseidon,"",King of the Deep,12420,1578,0,2,0,0,0,"",1297,1,0,Winner,2,n,426,Normal: Conquest,The Noble Qwab,Poseidon,2018-11-12 22:32:03 UTC,2018-11-12 22:32:03 UTC,186649877
8174,465,1443,105,14155,7353,0,0,9,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,18769,246,23123,0,10625,4354,15371,6197,9174,4,369888,1,0,0,0,2018-12-11 01:57:35 UTC,14,"",1993,10869,502,0,0,1401,15477,7528,9634,11116,8239,0,Magic Shell Upgrade,Heavenly Wings,"","",Evolved Guardian's Blessing,Sovereignty,Shoes of Focus,Heartward Amulet,Adventurer's Blade,"",2,0,0,0,2,32,0,0,0,0,0,0,2,0,0,2,0,0,Season 5 Conquest,62,21,1,4,503706,0,0,0,Kumbhakarna,"",Rip Van Kumbha,9960,387,0,2,0,0,197251,Ameizing,1297,0,6,Winner,2,n,426,Normal: Conquest,[MZNG]OPButterfree,Kumbhakarna,2018-11-12 22:32:03 UTC,2018-11-12 22:32:03 UTC,186649877
8175,465,4916,107,9041,7672,0,0,5,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,61369,5770,82423,0,4805,21054,14317,6805,7512,5,343428,2,0,0,4,2018-12-11 01:57:35 UTC,17,"",3558,11264,521,431,1624,4891,8551,9633,7600,15582,8574,0,Meditation Cloak,Aegis Amulet,"","",Bancroft's Talon,Shoes of the Magi,Rod of Tahuti,Soul Gem,Talon Trinket,"",0,0,0,0,4,145,0,0,0,0,0,0,7,0,0,7,0,0,Season 5 Conquest,75,21,1,1,502160,0,0,0,Hera,"",Crimson Queen,16599,610,0,1,0,0,243013,Ickkck,1297,0,0,Loser,2,n,426,Normal: Conquest,[Sed]TCGg AVRILITAz,Hera,2018-11-12 22:32:03 UTC,2018-11-12 22:32:03 UTC,186649877
8176,465,2972,127,7672,8844,0,0,7,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,64,79,8,65,37073,7397,0,46632,5806,9559,16394,8068,8326,9,398519,0,0,0,0,2018-12-11 01:57:35 UTC,16,"",1941,9944,460,0,0,988,15487,16592,9626,14855,7828,0,Aegis Amulet,Blink Rune,"","",Evolved Assassin's Blessing,Golden Blade,Warrior Tabi,Rage,Heavy Mace,"",8,0,5,4,2,77,0,0,0,0,0,0,4,0,0,4,0,0,Season 5 Conquest,98,21,1,1,499060,0,0,0,Mercury,"",Captain Quick,13743,1042,0,1,0,0,44026,Team Sodium,1297,1,0,Loser,2,n,426,Normal: Conquest,[11NA]SaltyKingPrime,Mercury,2018-11-12 22:32:03 UTC,2018-11-12 22:32:03 UTC,186649877
8177,465,4917,109,9120,14056,0,0,5,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,27030,1487,35715,0,15946,8685,19473,11238,8235,3,370056,0,0,0,0,2018-12-11 01:57:35 UTC,14,"",1670,9842,455,0,0,2115,15477,9634,7528,11116,9360,0,Magic Shell,Horrific Emblem,"","",Evolved Guardian's Blessing,Shoes of Focus,Sovereignty,Heartward Amulet,Cloak of Concentration,"",11,4,15,6,3,53,0,0,0,0,0,0,3,0,0,3,0,0,Season 5 Conquest,66,21,1,1,508213,0,0,0,Ymir,"",Obsidian Shard,7807,0,0,1,0,0,44304,kAos to the max,1297,0,8,Loser,2,n,426,Normal: Conquest,[MKV]AirMachine,Ymir,2018-11-12 22:32:04 UTC,2018-11-12 22:32:04 UTC,186649877
8178,465,3786,69,9040,8844,0,0,1,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,3,0,0,1,45834,1352,55056,0,12782,9222,15918,12267,3651,5,311396,0,0,0,0,2018-12-11 01:57:35 UTC,15,"",1926,9438,436,0,0,5229,15481,7917,9634,8551,0,0,Teleport Glyph,Blink Rune,"","",Evolved Warrior's Blessing,Warlock's Staff,Shoes of Focus,Bancroft's Talon,"","",10,91,7,11,1,90,0,0,0,0,0,0,2,0,0,2,0,0,Season 5 Conquest,30,21,1,1,511547,0,0,0,Zhong Kui,"",King of Ghosts,9238,1207,0,1,0,0,0,"",1297,1,2,Loser,2,n,426,Normal: Conquest,Brunora98,Zhong Kui,2018-11-12 22:32:04 UTC,2018-11-12 22:32:04 UTC,186649877
8179,465,2973,77,8879,7353,0,0,5,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,8,12,15,7,29477,6045,0,40685,4295,11208,15531,5586,9945,8,297017,0,0,0,0,2018-12-11 01:57:35 UTC,13,"",1748,8473,391,0,0,2773,15490,7914,9626,7575,12667,0,Purification Beads,Heavenly Wings,"","",Evolved Hunter's Blessing,Devourer's Gauntlet,Warrior Tabi,The Executioner,Shuriken,"",12,22,2,5,2,63,0,0,0,0,0,0,4,0,0,4,0,0,Season 5 Conquest,42,21,1,1,499060,0,0,0,Artemis,"",Wrangler,8236,1254,0,1,0,0,44026,Team Sodium,1297,1,0,Loser,2,n,426,Normal: Conquest,[11NA]SaltyTrollBeast,Artemis,2018-11-12 22:32:04 UTC,2018-11-12 22:32:04 UTC,186649877
8180,466,4223,68,14150,14146,0,0,13,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,2,0,0,0,138434,18788,0,160348,8004,25809,17776,4624,13152,3,705591,0,0,0,1,2018-12-11 01:57:35 UTC,20,"",1755,19478,631,0,0,9848,7575,14850,16592,9236,7545,11111,Blink Rune Upgrade,Purification Beads Upgrade,"","",The Executioner,Hastened Katana,Golden Blade,Bloodforge,Deathbringer,The Crusher,3,0,0,0,7,237,2,0,0,1,0,0,13,0,0,11,0,0,Season 5 Conquest,49,30,2,5,500140,0,0,0,Bakasura,"",Shadow Eater,16598,1592,0,1,0,0,243549,Noobs Toxicos,1852,0,0,Winner,1,n,426,Normal: Conquest,[NsToX]LordToroMax23,Bakasura,2018-11-12 22:32:04 UTC,2018-11-12 22:32:04 UTC,186649878
8181,466,1642,86,9041,9120,0,0,26,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,54101,840,72800,1183,26850,19882,21558,4768,16790,5,555653,0,0,0,0,2018-12-11 01:57:35 UTC,20,"",3419,16835,545,1570,0,7124,9633,7917,7641,7578,12678,9364,Meditation Cloak,Magic Shell,"","",Shoes of the Magi,Warlock's Staff,Breastplate of Valor,Hide of the Nemean Lion,Genji's Guard,Pestilence,0,0,0,0,4,130,0,0,0,0,0,0,6,0,0,6,0,0,Season 5 Conquest,47,30,1,6,502430,0,0,0,Cerberus,"",Pup Patrol,16240,612,0,1,0,0,8203,ResurgentGaming,1852,2,0,Winner,1,n,426,Normal: Conquest,[RSG]Angle Ruby117,Cerberus,2018-11-12 22:32:04 UTC,2018-11-12 22:32:04 UTC,186649878
8182,466,3819,129,8879,7672,0,0,16,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,1,0,0,2,61968,2209,80026,0,5514,18058,17245,4326,12656,7,615094,0,0,0,0,2018-12-11 01:57:35 UTC,20,"",2226,15848,513,0,137,4470,9637,8987,7784,12670,7525,0,Purification Beads,Aegis Amulet,"","",Traveler's Shoes,Bumba's Mask,Chronos' Pendant,Spear of Desolation,Obsidian Shard,"",0,0,0,0,2,116,1,0,1,0,0,0,8,0,0,7,0,0,Season 5 Conquest,93,30,2,2,508724,0,0,0,The Morrigan,"",SPF 666,14830,792,0,1,0,0,181347,xOlympusx,1852,0,0,Winner,1,n,426,Normal: Conquest,[OMUS]AEREO,The Morrigan,2018-11-12 22:32:04 UTC,2018-11-12 22:32:04 UTC,186649878
8183,466,1641,100,8879,14154,0,0,10,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,1,0,0,1,69441,13818,0,95600,5597,26159,15101,6693,8408,5,506139,0,0,0,0,2018-12-11 01:57:35 UTC,20,"",2107,15503,502,0,0,1420,15490,9626,7593,7575,8546,7545,Purification Beads,Aegis Amulet Upgrade,"","",Evolved Hunter's Blessing,Warrior Tabi,Qin's Sais,The Executioner,Rage,Deathbringer,0,0,0,0,7,120,3,0,0,1,0,1,15,0,0,12,0,0,Season 5 Conquest,72,30,2,6,502430,0,0,0,Skadi,"",Pixel Lancer,16552,6793,0,1,0,0,8203,ResurgentGaming,1852,2,0,Winner,1,n,426,Normal: Conquest,[RSG]xHyper Voltx,Skadi,2018-11-12 22:32:04 UTC,2018-11-12 22:32:04 UTC,186649878
8184,466,1645,64,14146,14154,0,0,11,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,96722,1641,109672,0,7961,12950,20019,7864,12155,9,533407,0,0,0,0,2018-12-11 01:57:35 UTC,20,"",1737,15475,501,0,0,5777,15483,9633,15725,8551,7784,9838,Purification Beads Upgrade,Aegis Amulet Upgrade,"","",Evolved Mage's Blessing,Shoes of the Magi,Evolved Book of Thoth,Bancroft's Talon,Chronos' Pendant,Silver Breastplate,0,0,0,0,1,155,0,0,0,0,0,0,3,0,0,3,0,0,Season 5 Conquest,2,30,1,3,502430,0,0,0,Agni,"",Gemini,13483,801,0,1,0,0,27036,SMITE BRASIL,1852,0,0,Winner,1,n,426,Normal: Conquest,[SMTBR]Fe Mythic,Agni,2018-11-12 22:32:04 UTC,2018-11-12 22:32:04 UTC,186649878
8185,466,4918,83,9041,7672,0,0,3,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,81326,863,100477,0,11215,19414,27840,10654,16321,11,458486,0,0,0,0,2018-12-11 01:57:35 UTC,20,"",2113,14386,466,1141,0,6427,9633,15483,8551,7600,9128,9851,Meditation Cloak,Aegis Amulet,"","",Shoes of the Magi,Evolved Mage's Blessing,Bancroft's Talon,Rod of Tahuti,Soul Reaver,Enchanted Spear,0,0,0,0,2,151,1,0,0,0,0,0,12,0,0,11,0,0,Season 5 Conquest,21,30,2,2,496456,0,0,0,Raijin,"",Devil Horns,12755,764,0,2,0,0,136137,KappasButtPlugs,1852,2,0,Loser,1,n,426,Normal: Conquest,[Yis]BigBadBobRoss,Raijin,2018-11-12 22:32:04 UTC,2018-11-12 22:32:04 UTC,186649878
8186,466,4919,99,9041,7672,0,0,5,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,39186,1153,47929,0,33691,8743,31548,15278,15505,11,533145,0,0,0,0,2018-12-11 01:57:35 UTC,17,"",1993,13226,428,649,0,2244,15477,9634,7641,7528,11116,12666,Meditation Cloak,Aegis Amulet,"","",Evolved Guardian's Blessing,Shoes of Focus,Breastplate of Valor,Sovereignty,Heartward Amulet,Mantle of Discord,0,0,0,0,1,56,0,0,0,0,0,0,2,0,0,2,0,0,Season 5 Conquest,60,30,1,1,496456,0,0,0,Kumbhakarna,"",Kumbhakarna,9876,516,0,2,0,0,136137,KappasButtPlugs,1852,0,0,Loser,1,n,426,Normal: Conquest,[Yis]Bub Russ,Kumbhakarna,2018-11-12 22:32:04 UTC,2018-11-12 22:32:04 UTC,186649878
8187,466,3816,60,9041,11106,0,0,5,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,71873,826,415,82102,17194,10644,13105,6128,6826,4,396260,2,0,0,1,2018-12-11 01:57:35 UTC,19,"",2047,13005,421,82,0,3676,15481,9626,12666,16544,12673,7527,Meditation Cloak,Shield of Thorns,"","",Evolved Warrior's Blessing,Warrior Tabi,Mantle of Discord,Berserker's Shield,Stone Cutting Sword,Steel Mail,0,0,0,0,2,157,0,0,0,0,0,0,2,0,0,2,0,0,Season 5 Conquest,9,30,1,1,500571,0,0,0,Bellona,"",Torment,11412,182,0,2,0,0,0,"",1852,0,0,Loser,1,n,426,Normal: Conquest,Spartan117Dany,Bellona,2018-11-12 22:32:04 UTC,2018-11-12 22:32:04 UTC,186649878
8188,466,4920,58,14056,14112,0,0,5,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,2,0,0,2,45111,4836,0,58732,8644,13621,22810,9146,13594,12,486146,48,25,5,41,2018-12-11 01:57:35 UTC,17,"",2107,12067,390,0,0,1485,15490,15767,9626,7575,7904,7828,Horrific Emblem,Bracer of Undoing,"","",Evolved Hunter's Blessing,Transcendence,Warrior Tabi,The Executioner,Jotunn's Wrath,Heavy Mace,0,0,0,0,2,110,0,0,0,0,0,0,5,0,0,5,0,0,Season 5 Conquest,23,30,1,1,503378,0,0,0,Skadi,"",Winter's Wrath,12817,851,0,2,0,0,217620,ShadowBeast,1852,1,0,Loser,1,n,426,Normal: Conquest,[KaP0W]JimbobStacy,Skadi,2018-11-12 22:32:04 UTC,2018-11-12 22:32:04 UTC,186649878
8189,466,4921,87,9041,8844,0,0,5,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,39781,2682,0,49577,10723,9796,24571,9361,15040,7,582586,0,0,0,0,2018-12-11 01:57:35 UTC,16,"",2189,12036,389,996,0,9457,0,9626,7904,7523,8549,9826,Meditation Cloak,Blink Rune,"","","",Warrior Tabi,Jotunn's Wrath,Titan's Bane,Shifter's Shield,Cursed Gauntlet,1,0,0,0,6,58,0,0,0,0,0,0,8,0,0,8,0,0,Season 5 Conquest,43,30,1,1,496456,0,0,0,Camazotz,"",Camazotz,13386,330,0,2,0,0,136137,KappasButtPlugs,1852,0,0,Loser,1,n,426,Normal: Conquest,[Yis]TinyBabRass,Camazotz,2018-11-12 22:32:05 UTC,2018-11-12 22:32:05 UTC,186649878
8190,467,3104,47,7672,8844,0,0,3,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,44544,1002,53284,0,2229,8740,7040,3826,3051,1,295430,0,0,0,0,2018-12-11 01:57:35 UTC,14,"",1999,8977,545,0,0,1040,15483,9128,9633,9861,0,0,Aegis Amulet,Blink Rune,"","",Evolved Mage's Blessing,Soul Reaver,Shoes of the Magi,Restored Artifact,"","",0,0,0,0,5,96,0,0,0,0,0,0,7,0,0,7,0,0,Season 5 Conquest,22,16,1,1,515145,0,0,0,Janus,"",Riftshaker,12917,859,1,2,0,0,0,"",987,0,0,Winner,2,n,426,Normal: Conquest,GG StuffyStick,Janus,2018-11-12 22:32:05 UTC,2018-11-12 22:32:05 UTC,186649879
8191,467,3106,29,9041,7672,0,0,0,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,35727,6870,0,46295,10293,10568,15031,418,14245,3,287300,0,0,0,0,2018-12-11 01:57:35 UTC,15,"",2047,8834,537,0,0,8941,16544,9626,12674,9813,0,0,Meditation Cloak,Aegis Amulet,"","",Berserker's Shield,Warrior Tabi,Wind Demon,Short Sword,"","",0,0,0,0,2,77,0,0,1,0,0,0,5,0,0,5,0,0,Season 5 Conquest,8,16,1,1,515145,0,0,0,Bellona,"",Battle Maiden,11334,993,1,2,0,0,229862,c rip taliban,987,1,0,Winner,2,n,426,Normal: Conquest,[CRTBN]lube Ranger,Bellona,2018-11-12 22:32:05 UTC,2018-11-12 22:32:05 UTC,186649879
8192,467,2828,126,7672,8879,0,0,7,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,37,51,11,34,46695,4027,0,53851,2384,7156,7111,1048,5943,0,266376,0,0,0,0,2018-12-11 01:57:35 UTC,15,"",1773,8607,523,0,0,3797,15490,15736,9626,7575,0,0,Aegis Amulet,Purification Beads,"","",Evolved Hunter's Blessing,Devourer's Gauntlet,Warrior Tabi,The Executioner,"","",0,0,0,0,5,97,0,0,0,0,0,0,5,0,0,5,0,0,Season 5 Conquest,95,16,1,2,485546,0,0,0,Anhur,"",Sand Warden,12957,2330,1,2,0,0,192012,CaliginousGG,987,0,0,Winner,2,n,426,Normal: Conquest,[CLGG]AwaiteZ,Anhur,2018-11-12 22:32:05 UTC,2018-11-12 22:32:05 UTC,186649879
8193,467,2829,102,7672,14112,0,0,4,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,6,0,0,2,40292,2145,0,49007,3479,8715,9247,3679,5568,2,336663,10,37,8,12,2018-12-11 01:57:35 UTC,13,"",1943,8556,520,0,0,9316,15487,8550,9626,7904,7827,0,Aegis Amulet,Bracer of Undoing,"","",Evolved Assassin's Blessing,Hydra's Lament,Warrior Tabi,Jotunn's Wrath,Mace,"",13,93,12,19,5,83,0,0,0,1,0,0,6,0,0,6,0,0,Season 5 Conquest,71,16,1,1,485546,0,0,0,Thanatos,"",Cyber Scythe,16482,0,1,2,0,0,192012,CaliginousGG,987,0,0,Winner,2,n,426,Normal: Conquest,[CLGG]TOH SoulChaserz,Thanatos,2018-11-12 22:32:05 UTC,2018-11-12 22:32:05 UTC,186649879
8194,467,2830,36,7353,12333,0,0,7,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,15115,231,19879,0,4723,4764,8088,2921,5167,1,303607,1,0,0,1,2018-12-11 01:57:35 UTC,12,"",1782,8175,496,0,0,2941,15477,9636,7528,9846,0,0,Heavenly Wings,Relic,"","",Evolved Guardian's Blessing,Reinforced Shoes,Sovereignty,Silver Talisman,"","",0,0,0,0,3,27,0,0,0,0,0,0,3,0,0,3,0,0,Season 5 Conquest,8,16,1,2,485546,0,0,0,Ares,"",Destroyer,8369,474,1,2,0,0,192012,CaliginousGG,987,1,0,Winner,2,n,426,Normal: Conquest,[CLGG]VikingRobbie314,Ares,2018-11-12 22:32:05 UTC,2018-11-12 22:32:05 UTC,186649879
8195,467,4922,47,9041,7672,0,0,0,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,1,0,0,0,30381,2193,0,36832,5595,6451,12727,0,12727,5,297110,4,0,0,0,2018-12-11 01:57:35 UTC,12,"",2319,7453,453,0,0,1489,15477,9627,7904,14850,0,0,Meditation Cloak,Aegis Amulet,"","",Evolved Guardian's Blessing,Ninja Tabi,Jotunn's Wrath,Hastened Katana,"","",1,0,0,0,1,56,0,0,0,0,0,0,1,0,0,1,0,0,Season 5 Conquest,16,16,1,1,500869,0,0,0,Cu Chulainn,"",Fiendish Rage,15531,1041,1,1,0,0,54135,Dabra Zeagles,987,1,0,Loser,2,n,426,Normal: Conquest,[PKP]SkyPhantom97,Cu Chulainn,2018-11-12 22:32:05 UTC,2018-11-12 22:32:05 UTC,186649879
8196,467,2827,46,9041,12333,0,0,0,"","",0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,0,0,0,0,0,27656,924,33719,0,2714,6063,9402,5174,4228,6,247656,0,0,0,0,2018-12-11 01:57:35 UTC,13,"",3518,7424,451,552,0,1806,15483,7334,9634,9861,0,0,Meditation Cloak,Relic,"","",Evolved Mage's Blessing,Book of Thoth,Shoes of Focus,Restored Artifact,"","",0,0,0,0,2,47,0,0,0,0,0,0,3,0,0,3,0,0,Season 5 Conquest,17,16,1,0,508017,0,0,0,Baron Samedi,"",Half-life,16113,0,1,1,0,0,239885,God Slayeer,987,0,0,Loser,2,n,426,Normal: Conquest,[GSlay]li Lucy il,Baron Samedi,2018-11-12 22:32:05 UTC,2018-11-12 22:32:05 UTC,186649879
