id,match_id,created_at,updated_at,test
7021,187126948,2018-11-19 01:16:04 UTC,2018-11-19 01:16:04 UTC,false
7022,187126949,2018-11-19 01:16:04 UTC,2018-11-19 01:16:04 UTC,false
7023,187127202,2018-11-19 01:16:04 UTC,2018-11-19 01:16:04 UTC,false
7024,187127203,2018-11-19 01:16:04 UTC,2018-11-19 01:16:04 UTC,false
7025,187127204,2018-11-19 01:16:04 UTC,2018-11-19 01:16:04 UTC,false
7026,187127205,2018-11-19 01:16:04 UTC,2018-11-19 01:16:04 UTC,false
7027,187127206,2018-11-19 01:16:04 UTC,2018-11-19 01:16:04 UTC,false
7028,187127207,2018-11-19 01:16:04 UTC,2018-11-19 01:16:04 UTC,false
7029,187127208,2018-11-19 01:16:04 UTC,2018-11-19 01:16:04 UTC,false
7030,187127209,2018-11-19 01:16:04 UTC,2018-11-19 01:16:04 UTC,false
7031,187127210,2018-11-19 01:16:04 UTC,2018-11-19 01:16:04 UTC,false
7032,187127211,2018-11-19 01:16:04 UTC,2018-11-19 01:16:04 UTC,false
7033,187127212,2018-11-19 01:16:04 UTC,2018-11-19 01:16:04 UTC,false
7034,187127213,2018-11-19 01:16:04 UTC,2018-11-19 01:16:04 UTC,false
7035,187127214,2018-11-19 01:16:04 UTC,2018-11-19 01:16:04 UTC,false
7036,187127215,2018-11-19 01:16:04 UTC,2018-11-19 01:16:04 UTC,false
7037,187127216,2018-11-19 01:16:04 UTC,2018-11-19 01:16:04 UTC,false
7038,187127217,2018-11-19 01:16:04 UTC,2018-11-19 01:16:04 UTC,false
7039,187127442,2018-11-19 01:16:04 UTC,2018-11-19 01:16:04 UTC,false
7040,187127443,2018-11-19 01:16:04 UTC,2018-11-19 01:16:04 UTC,false
7041,187127444,2018-11-19 01:16:04 UTC,2018-11-19 01:16:04 UTC,false
7042,187127445,2018-11-19 01:16:04 UTC,2018-11-19 01:16:04 UTC,false
7043,187127446,2018-11-19 01:16:04 UTC,2018-11-19 01:16:04 UTC,false
7044,187127447,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7045,187127448,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7046,187127449,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7047,187127450,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7048,187127451,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7049,187127452,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7050,187127454,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7051,187127455,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7052,187127457,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7053,187127458,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7054,187127715,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7055,187127717,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7056,187127720,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7057,187127722,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7058,187127723,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7059,187127724,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7060,187127726,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7061,187127727,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7062,187127729,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7063,187127730,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7064,187127731,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7065,187127732,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7066,187127734,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7067,187127957,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7068,187127958,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7069,187127959,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7070,187127962,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7071,187127963,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7072,187127964,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7073,187127965,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7074,187127967,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7075,187128220,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7076,187128221,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7077,187128222,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7078,187128223,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7079,187128224,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7080,187128225,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7081,187128226,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7082,187128227,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7083,187128228,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7084,187128229,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7085,187128231,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7086,187128232,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7087,187128233,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7088,187128234,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7089,187128235,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7090,187128236,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7091,187128486,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7092,187128487,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7093,187128488,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7094,187128489,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7095,187128490,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7096,187128491,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7097,187128492,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7098,187128493,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7099,187128494,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7100,187128495,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7101,187128496,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7102,187128497,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7103,187128498,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7104,187128499,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7105,187128500,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7106,187128501,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7107,187128502,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7108,187128503,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7109,187128504,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7110,187128744,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7111,187128745,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7112,187128746,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7113,187128747,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7114,187128748,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7115,187128749,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7116,187128750,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7117,187128751,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7118,187128752,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7119,187128753,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7120,187128754,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7121,187128755,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7122,187128756,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7123,187128757,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7124,187129041,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7125,187129042,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7126,187129043,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7127,187129044,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7128,187129045,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7129,187129046,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7130,187129047,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7131,187129048,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7132,187129049,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7133,187129050,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7134,187129051,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7135,187129052,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7136,187129053,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7137,187129054,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7138,187129055,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7139,187129056,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7140,187129057,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7141,187129316,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7142,187129317,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7143,187129318,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7144,187129319,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7145,187129320,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7146,187129321,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7147,187129322,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7148,187129323,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7149,187129324,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7150,187129325,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7151,187129326,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7152,187129327,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7153,187129328,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7154,187129329,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7155,187129330,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7156,187129619,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7157,187129620,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7158,187129621,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7159,187129622,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7160,187129623,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7161,187129625,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7162,187129626,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7163,187129627,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7164,187129628,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7165,187129629,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7166,187129630,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7167,187129631,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7168,187129633,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7169,187129634,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7170,187129880,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7171,187129881,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7172,187129882,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7173,187129883,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7174,187129884,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7175,187129885,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7176,187129887,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7177,187129888,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7178,187129889,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7179,187129890,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7180,187129891,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7181,187129892,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7182,187129893,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7183,187129894,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7184,187129895,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7185,187130159,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7186,187130161,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7187,187130163,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7188,187130164,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7189,187130169,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7190,187130171,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7191,187130173,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7192,187130176,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7193,187130178,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7194,187130180,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7195,187130181,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7196,187130182,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7197,187130183,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7198,187130184,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7199,187130185,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7200,187130186,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7201,187130187,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7202,187130188,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7203,187130189,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7204,187130458,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7205,187130459,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7206,187130460,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7207,187130461,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7208,187130462,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7209,187130463,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7210,187130464,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7211,187130465,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7212,187130466,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7213,187130467,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7214,187130469,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7215,187130470,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7216,187130472,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7217,187130473,2018-11-19 01:16:05 UTC,2018-11-19 01:16:05 UTC,false
7218,187130474,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7219,187130475,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7220,187130476,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7221,187130477,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7222,187130751,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7223,187130752,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7224,187130753,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7225,187130754,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7226,187130755,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7227,187130756,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7228,187130757,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7229,187130758,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7230,187130759,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7231,187130760,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7232,187130762,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7233,187130763,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7234,187130764,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7235,187130766,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7236,187130767,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7237,187130768,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7238,187130769,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7239,187130770,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7240,187130771,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7241,187131040,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7242,187131041,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7243,187131042,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7244,187131043,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7245,187131044,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7246,187131045,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7247,187131046,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7248,187131047,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7249,187131048,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7250,187131050,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7251,187131051,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7252,187131052,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7253,187131053,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7254,187131054,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7255,187131323,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7256,187131324,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7257,187131325,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7258,187131326,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7259,187131327,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7260,187131328,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7261,187131329,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7262,187131330,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7263,187131331,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7264,187131332,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7265,187131333,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7266,187131334,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7267,187131335,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7268,187131336,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7269,187131337,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7270,187131338,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7271,187131611,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7272,187131612,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7273,187131613,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7274,187131615,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7275,187131616,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7276,187131617,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7277,187131618,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7278,187131619,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7279,187131620,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7280,187131621,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7281,187131622,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7282,187131623,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7283,187131624,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7284,187131625,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7285,187131626,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7286,187131627,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7287,187131628,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7288,187131629,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7289,187131875,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7290,187131876,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7291,187131877,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7292,187131878,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7293,187131879,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7294,187131880,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7295,187131881,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7296,187131882,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7297,187131883,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7298,187131884,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7299,187131887,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7300,187131888,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7301,187131889,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7302,187131890,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7303,187131891,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7304,187131892,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7305,187131893,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7306,187131894,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7307,187132197,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7308,187132198,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7309,187132199,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7310,187132200,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7311,187132201,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7312,187132202,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7313,187132203,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7314,187132204,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7315,187132205,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7316,187132206,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7317,187132207,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7318,187132208,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7319,187132209,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7320,187132210,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7321,187132211,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7322,187132212,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7323,187132213,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7324,187132214,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7325,187132215,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7326,187132216,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7327,187132505,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7328,187132506,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7329,187132507,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7330,187132508,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7331,187132509,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7332,187132510,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7333,187132511,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7334,187132512,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7335,187132513,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7336,187132514,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7337,187132516,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7338,187132517,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7339,187132519,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7340,187132520,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7341,187132521,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7342,187132804,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7343,187132805,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7344,187132806,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
7345,187132807,2018-11-19 01:16:06 UTC,2018-11-19 01:16:06 UTC,false
